
---------- Begin Simulation Statistics ----------
simSeconds                                   0.442341                       # Number of seconds simulated (Second)
simTicks                                 442340564000                       # Number of ticks simulated (Tick)
finalTick                                442340564000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5786.71                       # Real time elapsed on the host (Second)
hostTickRate                                 76440741                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10648552                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1411442575                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120967                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     243911                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        884681129                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.263830                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.791246                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1881881386                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   135727                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1762628970                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2642843                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            470574497                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         596518778                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              130960                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           829615309                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.124634                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.482942                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect      2149419     13.50%     23.07% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond      6555007     41.16%     64.23% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond       588372      3.69%     67.92% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     67.92% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond      5108540     32.08%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total     15925454                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch        27766      0.02%      0.02% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return     18398483     11.29%     11.30% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect     13673381      8.39%     19.69% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect      4725394      2.90%     22.59% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     99542206     61.06%     83.65% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond     12557236      7.70%     91.35% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     91.35% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond     14093862      8.65%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total    163018328                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch        27766      0.21%      0.21% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return        70823      0.55%      0.76% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect       837544      6.47%      7.23% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect      1912223     14.77%     22.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond      4962291     38.34%     60.34% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond       384625      2.97%     63.31% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     63.31% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond      4748396     36.69%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total     12943668                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget    138139685     52.91%     52.91% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     83494772     31.98%     84.89% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS     24566683      9.41%     94.30% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect     14885091      5.70%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    261086231                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch     11843075     75.35%     75.35% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return      2742829     17.45%     92.80% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect       332348      2.11%     94.92% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect       798491      5.08%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total     15716743                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted         132849475                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     44310328                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect          15925454                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss        2629035                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted     13332185                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted       2593269                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            261086231                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates              5683452                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits               128854904                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.493534                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted         2842628                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups        58914395                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits           14885091                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses         44029304                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch       149286      0.06%      0.06% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return     24566689      9.41%      9.47% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect     18538520      7.10%     16.57% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect      8854487      3.39%     19.96% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond    132703619     50.83%     70.79% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond     26213593     10.04%     80.83% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     80.83% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond     50060037     19.17%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    261086231                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch        49622      0.04%      0.04% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return     24363602     18.42%     18.46% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect      1330831      1.01%     19.47% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect      8837075      6.68%     26.15% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond     46814276     35.40%     61.56% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond       775990      0.59%     62.14% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     62.14% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond     50059931     37.86%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total     132231327                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect      1133342     19.94%     19.94% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     19.94% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond      3961738     69.71%     89.65% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond       588372     10.35%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total      5683452                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect      1133342     19.94%     19.94% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     19.94% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond      3961738     69.71%     89.65% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond       588372     10.35%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total      5683452                       # Number of BTB mispredictions. No target found or target wrong. (Count)
