
---------- Begin Simulation Statistics ----------
simSeconds                                   0.024865                       # Number of seconds simulated (Second)
simTicks                                  24865076500                       # Number of ticks simulated (Tick)
finalTick                                 24865076500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    409.14                       # Real time elapsed on the host (Second)
hostTickRate                                 60774149                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8598644                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      182396080                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   244416                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     445805                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         49730154                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.497302                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.010852                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       189282045                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       95                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      187430768                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  84875                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6885984                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           9783120                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            49626024                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.776864                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.171463                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          143      0.05%      1.70% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond       207287     75.91%     77.60% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond        22198      8.13%     85.73% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     85.73% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond        38965     14.27%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total       273079                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           28      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return      1966699     10.14%     10.14% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect      1808699      9.32%     19.46% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect       158004      0.81%     20.27% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     13468338     69.41%     89.68% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond      1357952      7.00%     96.68% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     96.68% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       643868      3.32%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     19403588                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           28      0.01%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            0      0.00%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect         4284      1.60%      1.61% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          137      0.05%      1.67% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond       201595     75.50%     77.17% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond        22026      8.25%     85.42% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     85.42% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond        38932     14.58%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total       267002                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget      9158871     43.95%     43.95% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB      8811783     42.28%     86.24% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS      2062831      9.90%     96.13% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       805654      3.87%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     20839139                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       169636     62.19%     62.19% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return        64464     23.63%     85.82% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect            3      0.00%     85.82% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect        38678     14.18%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total       272781                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          14665674                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken      5549870                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect            273079                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss          30998                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       230405                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted         42674                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             20839139                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               191222                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                12192256                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.585065                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted           31529                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          815569                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             805654                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             9915                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch          243      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return      2062835      9.90%      9.90% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect      1868461      8.97%     18.87% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect       158257      0.76%     19.63% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     14665431     70.37%     90.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond      1426600      6.85%     96.85% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     96.85% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       657312      3.15%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     20839139                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch           68      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return      2062833     23.86%     23.86% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         4558      0.05%     23.91% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect       158257      1.83%     25.74% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond      5752464     66.53%     92.27% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        11391      0.13%     92.40% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     92.40% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       657312      7.60%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total       8646883                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect         4411      2.31%      2.31% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      2.31% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       164613     86.08%     88.39% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond        22198     11.61%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       191222                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect         4411      2.31%      2.31% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      2.31% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       164613     86.08%     88.39% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond        22198     11.61%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       191222                       # Number of BTB mispredictions. No target found or target wrong. (Count)
