
---------- Begin Simulation Statistics ----------
simSeconds                                   0.117129                       # Number of seconds simulated (Second)
simTicks                                 117128954000                       # Number of ticks simulated (Tick)
finalTick                                117128954000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    584.88                       # Real time elapsed on the host (Second)
hostTickRate                                200259828                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8912960                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      167248809                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   170974                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     285952                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        234257909                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.342579                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.426880                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       176154190                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3574                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      174164648                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  98358                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8908933                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13110486                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1654                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           229204516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.759866                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.740226                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect         1135      0.37%     11.20% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond       254915     82.95%     94.15% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond         8494      2.76%     96.92% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     96.92% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         9480      3.08%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total       307298                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch          172      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return       511851      2.43%      2.43% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect       428400      2.03%      4.46% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect        83460      0.40%      4.85% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     19413386     92.04%     96.89% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond       300003      1.42%     98.32% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     98.32% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       354976      1.68%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     21092248                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch          172      0.06%      0.06% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            2      0.00%      0.06% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect        29415     10.25%     10.31% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect         1045      0.36%     10.67% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond       245247     85.43%     96.10% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond         2085      0.73%     96.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     96.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         9100      3.17%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total       287066                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget      2849111     12.15%     12.15% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     19576103     83.46%     95.61% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS       572372      2.44%     98.05% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       457036      1.95%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     23454622                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       116741     38.23%     38.23% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return       183023     59.94%     98.18% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect          116      0.04%     98.21% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect         5454      1.79%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total       305334                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          21580134                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     18876731                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect            307298                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss          68386                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       124038                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted        183260                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             23454622                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               112932                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                20709705                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.882969                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted           72095                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          486602                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             457036                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            29566                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch         1496      0.01%      0.01% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return       572374      2.44%      2.45% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect       463738      1.98%      4.42% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect        94420      0.40%      4.83% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     21578638     92.00%     96.83% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond       351774      1.50%     98.33% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     98.33% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       392182      1.67%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     23454622                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch          406      0.01%      0.01% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return       571986     20.84%     20.85% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect        37629      1.37%     22.22% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect        94405      3.44%     25.66% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond      1637133     59.64%     85.31% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        11176      0.41%     85.71% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     85.71% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       392182     14.29%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total       2744917                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect        32783     29.03%     29.03% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     29.03% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond        71655     63.45%     92.48% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond         8494      7.52%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       112932                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect        32783     29.03%     29.03% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     29.03% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond        71655     63.45%     92.48% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond         8494      7.52%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       112932                       # Number of BTB mispredictions. No target found or target wrong. (Count)
