
---------- Begin Simulation Statistics ----------
simSeconds                                   5.065471                       # Number of seconds simulated (Second)
simTicks                                 5065471334500                       # Number of ticks simulated (Tick)
finalTick                                5065471334500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  13704.00                       # Real time elapsed on the host (Second)
hostTickRate                                369634482                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9383164                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1446086275                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51080                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105523                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10130942670                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              14.472775                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.069095                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1553360058                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      174                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1548153631                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31900                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            107273799                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         225624767                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  60                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10130821616                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.152816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.763865                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          111      0.01%      0.03% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond      1504995     99.92%     99.96% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond          326      0.02%     99.98% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     99.98% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond          293      0.02%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total      1506130                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           23      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return     14943592     11.89%     11.89% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect     14939839     11.88%     23.77% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect         3758      0.00%     23.77% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     80874558     64.33%     88.11% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond         8113      0.01%     88.12% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     88.12% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond     14939139     11.88%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total    125709022                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           23      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            0      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect          176      0.01%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          105      0.01%      0.02% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond      1499175     99.95%     99.97% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond          168      0.01%     99.98% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     99.98% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond          253      0.02%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total      1499900                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget     24787702     17.82%     17.82% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     81842529     58.83%     76.64% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS     15939388     11.46%     88.10% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect     16556137     11.90%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    139125756                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       757623     50.31%     50.31% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return       748171     49.69%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect            3      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect           19      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total      1505816                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          89978407                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     65202580                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect           1506130                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss            887                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       757915                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted        748215                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            139125756                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               757434                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits               106559008                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.765919                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted            1474                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups        16565523                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits           16556137                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             9386                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch          300      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return     15939394     11.46%     11.46% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect     16623012     11.95%     23.41% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect         4638      0.00%     23.41% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     89978107     64.67%     88.08% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond        19420      0.01%     88.10% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     88.10% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond     16560885     11.90%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    139125756                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch           83      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return     15939391     48.94%     48.94% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect          443      0.00%     48.95% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect         4638      0.01%     48.96% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond        60877      0.19%     49.15% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond          431      0.00%     49.15% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     49.15% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond     16560885     50.85%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total      32566748                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect          328      0.04%      0.04% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      0.04% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       756780     99.91%     99.96% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond          326      0.04%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       757434                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect          328      0.04%      0.04% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      0.04% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       756780     99.91%     99.96% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond          326      0.04%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       757434                       # Number of BTB mispredictions. No target found or target wrong. (Count)
