
---------- Begin Simulation Statistics ----------
simSeconds                                   0.442875                       # Number of seconds simulated (Second)
simTicks                                 442874773000                       # Number of ticks simulated (Tick)
finalTick                                442874773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5198.27                       # Real time elapsed on the host (Second)
hostTickRate                                 85196606                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10679276                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1411442575                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   134660                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271522                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        885749547                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.265356                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.790291                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1939212881                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   197249                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1794669868                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2991371                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            527967514                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         723308395                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              192482                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           829842057                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.162664                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.496132                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect      2172279     13.43%     23.14% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond      6654261     41.14%     64.27% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond       597400      3.69%     67.97% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     67.97% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond      5181849     32.03%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total     16176038                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch        27766      0.02%      0.02% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return     18398483     11.29%     11.30% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect     13673381      8.39%     19.69% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect      4725394      2.90%     22.59% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     99542206     61.06%     83.65% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond     12557236      7.70%     91.35% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     91.35% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond     14093862      8.65%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total    163018328                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch        27766      0.21%      0.21% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return        77820      0.60%      0.81% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect       835778      6.44%      7.26% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect      1916651     14.78%     22.04% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond      4973364     38.35%     60.39% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond       387112      2.99%     63.38% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     63.38% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond      4749425     36.62%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total     12967916                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget    141235652     52.81%     52.81% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     85845153     32.10%     84.91% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS     25123835      9.39%     94.31% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect     15228325      5.69%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    267432965                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch     11998118     75.20%     75.20% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return      2793713     17.51%     92.71% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect       362544      2.27%     94.98% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect       800360      5.02%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total     15954735                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted         136380133                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     45825675                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect          16176038                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss        2657964                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted     13533743                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted       2642295                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            267432965                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates              5756923                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits               134763156                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.503914                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted         2877083                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups        60148925                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits           15228325                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses         44920600                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch       153429      0.06%      0.06% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return     25123835      9.39%      9.45% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect     18883562      7.06%     16.51% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect      9158609      3.42%     19.94% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond    136230858     50.94%     70.88% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond     26892199     10.06%     80.93% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     80.93% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond     50990473     19.07%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    267432965                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch        52229      0.04%      0.04% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return     24886102     18.76%     18.80% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect      1350305      1.02%     19.82% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect      9140655      6.89%     26.70% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond     45466318     34.27%     60.98% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond       783864      0.59%     61.57% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     61.57% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond     50990336     38.43%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total     132669809                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect      1147557     19.93%     19.93% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     19.93% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond      4011966     69.69%     89.62% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond       597400     10.38%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total      5756923                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect      1147557     19.93%     19.93% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     19.93% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond      4011966     69.69%     89.62% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond       597400     10.38%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total      5756923                       # Number of BTB mispredictions. No target found or target wrong. (Count)
