
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034221                       # Number of seconds simulated (Second)
simTicks                                  34220545000                       # Number of ticks simulated (Tick)
finalTick                                 34220545000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    498.58                       # Real time elapsed on the host (Second)
hostTickRate                                 68635888                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8627216                       # Number of bytes of host memory used (Byte)
simInsts                                    100000004                       # Number of instructions simulated (Count)
simOps                                      194116066                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   200569                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     389337                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         68441091                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.684411                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.461111                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       218584913                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      252                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      212727608                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 363367                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24469040                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          33927696                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  60                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            68261197                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.116377                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.548017                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          311      0.04%     10.93% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond       586128     73.72%     84.65% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond        77476      9.74%     94.39% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     94.39% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond        44595      5.61%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total       795115                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           25      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return      1421191      6.51%      6.51% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect      1420787      6.51%     13.02% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect          409      0.00%     13.03% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     16572549     75.95%     88.97% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond      1493909      6.85%     95.82% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     95.82% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       912680      4.18%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     21821550                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           25      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            0      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect        83836     11.17%     11.17% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          301      0.04%     11.21% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond       559768     74.55%     85.76% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond        62553      8.33%     94.09% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     94.09% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond        44395      5.91%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total       750878                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget     13207389     49.86%     49.86% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     10664430     40.26%     90.12% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS      1674083      6.32%     96.44% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       942709      3.56%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     26488611                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       593452     79.27%     79.27% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return       144583     19.31%     98.58% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           44      0.01%     98.59% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect        10591      1.41%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total       748670                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          19526521                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken      7720917                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect            795115                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss         438602                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       632726                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted        162389                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             26488611                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               587685                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                13370330                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.504758                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted          439835                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups         1667668                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             942709                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses           724959                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch          411      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return      1674089      6.32%      6.32% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect      1756476      6.63%     12.95% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect          645      0.00%     12.96% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     19526110     73.72%     86.67% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond      1863857      7.04%     93.71% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     93.71% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond      1667023      6.29%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     26488611                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch           98      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return      1674084     12.76%     12.76% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect        89275      0.68%     13.44% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect          637      0.00%     13.45% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond      9604618     73.22%     86.66% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        82546      0.63%     87.29% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     87.29% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond      1667023     12.71%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total      13118281                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect        86470     14.71%     14.71% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     14.71% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       423739     72.10%     86.82% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond        77476     13.18%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       587685                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect        86470     14.71%     14.71% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     14.71% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       423739     72.10%     86.82% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond        77476     13.18%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       587685                       # Number of BTB mispredictions. No target found or target wrong. (Count)
