
---------- Begin Simulation Statistics ----------
simSeconds                                   0.126973                       # Number of seconds simulated (Second)
simTicks                                 126973333500                       # Number of ticks simulated (Tick)
finalTick                                126973333500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2717.00                       # Real time elapsed on the host (Second)
hostTickRate                                 46732867                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8786872                       # Number of bytes of host memory used (Byte)
simInsts                                    511718366                       # Number of instructions simulated (Count)
simOps                                      925096649                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188339                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     340484                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        253946668                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.496263                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.015062                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       977658251                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      125                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      963512807                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 677757                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             52561721                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          69274001                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  71                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           253826985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.795943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.179700                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          266      0.02%      3.80% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond      1183037     69.51%     73.32% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond       141561      8.32%     81.64% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     81.64% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond       312507     18.36%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total      1701853                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           28      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return     10066866     10.48%     10.48% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect      9078737      9.45%     19.93% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect       988133      1.03%     20.96% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     65803073     68.49%     89.44% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond      6382186      6.64%     96.09% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     96.09% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond      3759160      3.91%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     96078183                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           28      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            0      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect        64237      3.93%      3.93% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          258      0.02%      3.95% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond      1114858     68.26%     72.21% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond       141369      8.66%     80.87% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     80.87% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond       312471     19.13%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total      1633221                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget     46156265     43.82%     43.82% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     43233578     41.05%     84.87% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS     10981131     10.43%     95.30% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect      4949905      4.70%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    105320879                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch      1082375     63.61%     63.61% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return       307078     18.05%     81.66% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect            3      0.00%     81.66% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect       312093     18.34%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total      1701549                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          72924747                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     27409960                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect           1701853                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss         505445                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted      1488722                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted        213131                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            105320879                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates              1175874                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                60415887                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.573636                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted          506029                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups         5033946                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits            4949905                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            84041                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch          243      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return     10981135     10.43%     10.43% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect      9618176      9.13%     19.56% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect       988766      0.94%     20.50% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     72924504     69.24%     89.74% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond      6762875      6.42%     96.16% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     96.16% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond      4045180      3.84%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    105320879                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch           68      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return     10981132     24.45%     24.45% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect        64755      0.14%     24.60% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect       988764      2.20%     26.80% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond     28730403     63.98%     90.78% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        94690      0.21%     90.99% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     90.99% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond      4045180      9.01%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total      44904992                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect        64407      5.48%      5.48% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      5.48% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       969906     82.48%     87.96% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond       141561     12.04%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total      1175874                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect        64407      5.48%      5.48% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      5.48% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       969906     82.48%     87.96% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond       141561     12.04%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total      1175874                       # Number of BTB mispredictions. No target found or target wrong. (Count)
