
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027773                       # Number of seconds simulated (Second)
simTicks                                  27772915500                       # Number of ticks simulated (Tick)
finalTick                                 27772915500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    446.05                       # Real time elapsed on the host (Second)
hostTickRate                                 62263471                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625068                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      176800785                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224188                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     396366                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55545832                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.555458                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.800315                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       196831546                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      620                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      191838464                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 213901                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             20031357                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31340160                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 116                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55158407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.477955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.468154                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          162      0.02%      0.24% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond       647187     91.38%     91.62% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond        58049      8.20%     99.82% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     99.82% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         1289      0.18%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total       708200                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           98      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return       130591      0.76%      0.76% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect       130314      0.76%      1.52% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect          283      0.00%      1.53% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     15115746     88.27%     89.79% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond      1624601      9.49%     99.28% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     99.28% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       123430      0.72%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     17125063                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           98      0.01%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            1      0.00%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect          848      0.13%      0.14% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          146      0.02%      0.16% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond       622469     92.01%     92.17% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond        51777      7.65%     99.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     99.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         1166      0.17%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total       676505                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget      8114285     40.01%     40.01% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     11907651     58.71%     98.72% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS       137437      0.68%     99.39% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       123056      0.61%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     20282429                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       318969     45.13%     45.13% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return       387569     54.84%     99.98% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           16      0.00%     99.98% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect          152      0.02%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total       706706                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          17970713                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken      9954363                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect            708200                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss          26126                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       401307                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted        306893                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             20282429                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               399590                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                17086214                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.842415                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted           31464                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          129427                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             123056                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             6371                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch         2234      0.01%      0.01% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return       137439      0.68%      0.69% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect       136288      0.67%      1.36% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect          605      0.00%      1.36% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     17968479     88.59%     89.95% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond      1908562      9.41%     99.36% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     99.36% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       128822      0.64%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     20282429                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch         1461      0.05%      0.05% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return       137407      4.30%      4.34% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         1565      0.05%      4.39% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect          597      0.02%      4.41% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond      2908957     91.01%     95.42% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        17406      0.54%     95.97% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     95.97% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       128822      4.03%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total       3196215                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect         1247      0.31%      0.31% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      0.31% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       340294     85.16%     85.47% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond        58049     14.53%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       399590                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect         1247      0.31%      0.31% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      0.31% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       340294     85.16%     85.47% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond        58049     14.53%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       399590                       # Number of BTB mispredictions. No target found or target wrong. (Count)
