
---------- Begin Simulation Statistics ----------
simSeconds                                   0.214906                       # Number of seconds simulated (Second)
simTicks                                 214905955500                       # Number of ticks simulated (Tick)
finalTick                                214905955500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3669.71                       # Real time elapsed on the host (Second)
hostTickRate                                 58562112                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9231552                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1330688933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   190751                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362614                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        429811912                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.614017                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.628619                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1334945165                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      551                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1335433280                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23336                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4256372                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3490015                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 194                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           429428931                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.109789                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.526837                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          401      1.16%     15.83% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond        21629     62.76%     78.59% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond         1062      3.08%     81.67% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     81.67% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         6316     18.33%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total        34464                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch         1449      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return      9258171      7.00%      7.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect      9255470      6.99%     13.99% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect         2709      0.00%     13.99% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     83904461     63.41%     77.40% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond     17160833     12.97%     90.37% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     90.37% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond     12740683      9.63%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total    132323776                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch         1449      5.57%      5.57% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            5      0.02%      5.59% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect         1229      4.72%     10.31% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          329      1.26%     11.58% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond        16474     63.33%     74.91% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond          559      2.15%     77.05% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     77.05% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         5969     22.95%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total        26014                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget     58294987     43.86%     43.86% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     52477386     39.49%     83.35% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS      9313772      7.01%     90.36% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect     12816774      9.64%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    132902919                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch        17345     55.60%     55.60% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return         9477     30.38%     85.98% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           33      0.11%     86.09% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect         4340     13.91%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total        31195                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          84243051                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     25973352                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect             34464                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss           4733                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted        25076                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted          9388                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            132902919                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates                15583                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                68033073                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.511901                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted            6265                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups        12830103                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits           12816774                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses            13329                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch         7334      0.01%      0.01% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return      9313772      7.01%      7.01% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect      9313933      7.01%     14.02% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect         3459      0.00%     14.02% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     84235717     63.38%     77.41% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond     17202060     12.94%     90.35% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     90.35% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond     12826644      9.65%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    132902919                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch          245      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return      9313673     14.36%     14.36% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         3083      0.00%     14.36% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect         3434      0.01%     14.37% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond     42721332     65.86%     80.22% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond         1438      0.00%     80.23% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     80.23% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond     12826641     19.77%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total      64869846                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect         2280     14.63%     14.63% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     14.63% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond        12241     78.55%     93.18% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond         1062      6.82%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total        15583                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect         2280     14.63%     14.63% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     14.63% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond        12241     78.55%     93.18% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond         1062      6.82%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total        15583                       # Number of BTB mispredictions. No target found or target wrong. (Count)
